source,mode,img,c_mu,c_raw,cos_lin,V,Vn,sig2,mu_sq,mu_sq_raw,sq_gbar,sq_gclean,sq_gbar_lin,msq_draw,msq_diff_lin,sq_diff_mean_lin,sq_diff_clean
ARES_ConvNeXt_B,di09,41,0.6709531545639038,0.6710195541381836,0.53023362159729,0.0002560701686888,2.793706244119676e-07,1.845577076581284e-12,0.0003156039456371,0.0003156317397952,0.0002439345989841,0.000315628334647,3.0319650250021368e-05,0.0004872012359555,0.0005547971813939,0.0001830539840739,0.0001871799031505
ARES_ConvNeXt_B,di09,43,0.7140750288963318,0.7140495181083679,0.652626097202301,7.39353708922863e-05,1.3879873961286648e-07,1.578707650717881e-12,0.0002055427466984,0.000205566509976,0.0001145496498793,0.0002057269448414,2.455393041600473e-05,0.000184788252227,0.0002218486770289,6.988036329858005e-05,0.0001010462001431
ARES_ConvNeXt_B,di09,45,0.6822695732116699,0.682298481464386,0.5692336559295654,7.22580443834886e-05,6.22436928665593e-08,1.10067629923577e-12,0.0002407500433037,0.0002407666179351,0.0001038966729538,0.0002405471168458,2.490566112101078e-05,0.0001725418114801,0.0002237465087091,7.089009159244597e-05,0.0001287164341192
ARES_ConvNeXt_B,di09,48,0.7061522006988525,0.7060030102729797,0.4852990508079529,0.0054431189782917,5.37948108103592e-06,5.450843595933286e-11,0.0093984631821513,0.0093992836773395,0.0099407620728015,0.0094069214537739,0.0005471998592838,0.015111724846065,0.0168153177946805,0.0082242442294955,0.0056933625601232
ARES_ConvNeXt_B,di09,49,0.6181896924972534,0.618122935295105,0.4929017424583435,0.0033398740924894,1.8348166577197844e-06,1.1167330081496283e-11,0.0035578836686909,0.0035580517724156,0.003661717288196,0.0035562918055802,0.0004562016401905,0.0068345977924764,0.0075840125791728,0.002843796275556,0.0027568682562559
ARES_ConvNeXt_B,di09,50,0.6463667154312134,0.6463332772254944,0.3466192185878753,4.882814027951099e-05,1.643155300712351e-08,3.584780855405562e-13,0.0001110168450395,0.0001110222438001,7.142004324123263e-05,0.0001110259690904,5.669784968631575e-06,0.000117806775961,0.000153569606482,6.313977064564824e-05,6.733712507411838e-05
ARES_ConvNeXt_B,di09,51,0.6844043731689453,0.6844823360443115,0.5035809874534607,0.001608021906577,1.3437119150694343e-06,5.5556257511080176e-11,0.0078552225604653,0.0078560588881373,0.0030210888944566,0.0078588332980871,0.0006309530581347,0.0045487098395824,0.0071383374743163,0.0022615143097937,0.0042095053941011
ARES_ConvNeXt_B,di09,53,0.604040265083313,0.6044698357582092,0.4485219120979309,7.891405402915552e-05,4.453148250149752e-08,1.2478366864104862e-12,0.0002507283643353,0.000250747136306,0.0001157903607236,0.0002500361297279,1.5738587535452098e-05,0.0001907587138703,0.0002759600174613,9.323476842837408e-05,0.000160122726811
ARES_ConvNeXt_B,di09,54,0.6510894894599915,0.6510703563690186,0.4325878322124481,0.0099057592451572,1.067161610990297e-05,1.482470951552628e-10,0.0123065570369362,0.012308788485825,0.0118221975862979,0.0122862542048096,0.0006801590789109,0.0212326701730489,0.0249878447502851,0.0100490115582942,0.0084150629118084
ARES_ConvNeXt_B,di09,55,0.5733174085617065,0.5734045505523682,0.365602433681488,0.0423741899430751,5.537430479307659e-05,2.6819052534321486e-10,0.0372606925666332,0.0372647307813167,0.0689472630620002,0.0372637510299682,0.0018534804694354,0.1092027425765991,0.1181975826621055,0.06253482401371,0.0480820089578628
ARES_ConvNeXt_B,di09,56,0.680860161781311,0.6808868646621704,0.5200461149215698,0.0010371634270995,1.838922685237776e-06,4.366896774743445e-11,0.0047133923508226,0.0047140498645603,0.0018339168746024,0.0047023203223943,0.0003331668267492,0.0028192221652716,0.0042382492683827,0.0013540796935558,0.0025372421368956
ARES_ConvNeXt_B,di09,57,0.7243959307670593,0.7245064973831177,0.7218906879425049,9.807091555558144e-05,6.596204116249282e-08,2.064910525553798e-12,0.000411924556829,0.0004119556397199,0.0001851785200415,0.0004117568605579,6.394592492142692e-05,0.0002783458912745,0.0003309908497612,9.20146849239245e-05,0.000196817505639
ARES_ConvNeXt_B,di09,58,0.6428956985473633,0.6421889662742615,0.4786585569381714,6.598734034923837e-05,4.185071844631239e-08,9.177704169555099e-13,0.0001539155928185,0.000153929402586,8.356649050256237e-05,0.0001543659891467,1.181696916319197e-05,0.000146254475112,0.0001898296904982,6.530019891215488e-05,9.205620153807104e-05
ARES_ConvNeXt_B,di09,59,0.704592227935791,0.7044835090637207,0.6028439402580261,0.0001233021903317,6.016113474061059e-08,2.6537877798049614e-12,0.0005932173226028,0.0005932572530582,0.0001873096480267,0.0005935101071372,6.618538463953882e-05,0.000304446730297,0.0004599274252541,0.0001192506751976,0.0003110392426606
ARES_ConvNeXt_B,di09,60,0.7243257761001587,0.7243605256080627,0.5883014798164368,0.0005060699186287,3.694072461257747e-07,1.2910377628072568e-11,0.0025421634782105,0.002542357891798,0.0008015684434212,0.0025403760373592,0.0002531909267418,0.0012823349097743,0.0019898938480764,0.0005247002118267,0.0012746419524773
ARES_ConvNeXt_B,di09,61,0.7390042543411255,0.739058792591095,0.5628952980041504,0.0073195020668208,7.426284355460666e-06,7.332298657125591e-11,0.0124058751389384,0.0124069787561893,0.0160990934818983,0.0124154677614569,0.0011815454345196,0.0230526216328144,0.0245578531175851,0.012370616197586,0.0076172091066837
ARES_ConvNeXt_B,di09,62,0.779000997543335,0.7755403518676758,0.6136519312858582,0.0617205090820789,0.0001883375662146,5.982029982476433e-09,0.3516836762428283,0.3517737090587616,0.1649923473596573,0.3545958995819092,0.0246858727186918,0.2236268371343612,0.3290649354457855,0.1113518178462982,0.144413873553276
ARES_ConvNeXt_B,di09,63,0.6600506901741028,0.6597665548324585,0.5602561235427856,0.0003999770560767,5.934408591201645e-07,4.201996042785261e-11,0.0019577413331717,0.0019583739340305,0.0004577774379868,0.0019653544295579,0.0001677500695222,0.0008377556805498,0.0012948134681209,0.0003150177944917,0.0011715249856933
ARES_ConvNeXt_B,di09,67,0.7409398555755615,0.7408469915390015,0.5864672064781189,0.0272443667054176,3.125265357084572e-05,5.31443500317863e-10,0.1089906096458435,0.1089986115694046,0.0678487941622734,0.1089264154434204,0.0094508826732635,0.0937309488654136,0.1251377463340759,0.0475979968905448,0.0493966937065124
ARES_ConvNeXt_B,di09,69,0.6884631514549255,0.688534140586853,0.6123656034469604,0.0076048751361668,8.581490874348674e-06,1.0696626223660743e-10,0.0217941869050264,0.0217957962304353,0.0166597422212362,0.0218087136745452,0.0018090549856424,0.0238843746483325,0.0260804425925016,0.0117452135309576,0.0122199486941099
ARES_ConvNeXt_B,di09,70,0.4162774682044983,0.4158563613891601,0.3253745436668396,0.0005482143023982,3.97297128529317e-07,1.0164956550096084e-11,0.0018184192012995,0.0018185721710324,0.0008116806275211,0.0018233795417472,8.631641685497016e-05,0.0013324841856956,0.0019042087951675,0.0007257495890371,0.0016232376219704
ARES_ConvNeXt_B,di09,71,0.6765447854995728,0.6769874095916748,0.4962858557701111,2.877129372791387e-05,2.4207466253756138e-08,3.734543598844786e-13,6.348323222482577e-05,6.348885654006153e-05,3.957320586778224e-05,6.351174670271575e-05,6.182307970448164e-06,6.690593727398664e-05,8.603980677435175e-05,3.0230296033550985e-05,3.5205521271564066e-05
ARES_ConvNeXt_B,di09,73,0.6836011409759521,0.683397650718689,0.4078612923622131,0.0773658528923988,3.577350435080007e-05,1.7928596107719128e-10,0.0266808476299047,0.0266835466027259,0.1513253152370453,0.0267102606594562,0.0016719554550945,0.2248228788375854,0.2226280272006988,0.1400221735239029,0.091139867901802
ARES_ConvNeXt_B,di09,74,0.6430109739303589,0.6429985761642456,0.5702730417251587,2.363469684496522e-05,1.4298809247748068e-08,3.541816362764849e-13,8.593222446506843e-05,8.593755774199963e-05,2.6351737687946297e-05,8.601561421528459e-05,9.22199797059875e-06,4.88047007820569e-05,7.100699440343305e-05,1.779381273081526e-05,5.114171653985977e-05
ARES_ConvNeXt_B,di09,75,0.6771621704101562,0.677166759967804,0.5798654556274414,0.0059857205487787,1.8858156181522645e-05,1.46596929040399e-10,0.0096984403207898,0.009700646623969,0.0124251032248139,0.0096274316310882,0.0007154503837227,0.0181115381419658,0.0188322067260742,0.0096827764064073,0.0072399503551423
ARES_ConvNeXt_B,di09,76,0.6926489472389221,0.6924341917037964,0.5592027902603149,0.003324415301904,7.387849564111093e-06,1.5796575159043866e-10,0.0158098097890615,0.0158121883869171,0.0068542850203812,0.0158302038908004,0.0010856924345716,0.010012480430305,0.01389139611274,0.0048890365287661,0.0082589238882064
ARES_ConvNeXt_B,di09,77,0.6424112915992737,0.6417440176010132,0.5264794230461121,0.0001275619288207,3.1955406143424625e-07,2.417284081235316e-11,0.0012073604157194,0.0012077243300154,0.0001519495417596,0.0012088401708751,0.0001227884495165,0.0002731333661358,0.0006884340546093,0.0001309111976297,0.0008107094326987
ARES_ConvNeXt_B,di09,79,0.6653810143470764,0.6653070449829102,0.5466739535331726,0.0001398423773935,1.4385531699190326e-07,1.8582709156167443e-12,0.0002901315165217,0.0002901594853028,0.0002526551252231,0.0002905016881413,2.2666019503958523e-05,0.0003855053801089,0.0004537193162832,0.0001925821852637,0.0001826690568123
ARES_ConvNeXt_B,di09,80,0.6812785863876343,0.6812044382095337,0.4867520928382873,0.0001098198044928,6.749507264203204e-08,5.938178334469191e-12,0.0007469039410352,0.0007469933480024,0.0001444087974959,0.0007484685629606,6.924826448084787e-05,0.0002487376041244,0.0005286872037686,0.0001163063643616,0.0004449669504538
ARES_ConvNeXt_B,di09,81,0.1886295676231384,0.1886607259511947,0.110383503139019,0.0001168336675618,2.6726212354333256e-07,2.8642220973457144e-12,0.0002756045432761,0.000275647646049,0.0001248963963007,0.0002749565755948,4.44867109763436e-05,0.000235888393945,0.0003711210156325,0.0001529271103208,0.0003299302188679
ARES_ConvNeXt_B,di09,82,0.6433112621307373,0.6435585618019104,0.6103184223175049,0.0060090296901762,1.3460521586239338e-05,2.7665431057144474e-10,0.038232609629631,0.0382367745041847,0.013395725749433,0.0380941294133663,0.003831036388874,0.019104303792119,0.0276976134628057,0.0084824077785015,0.0224141515791416
ARES_ConvNeXt_B,di09,83,0.6758291125297546,0.6756939888000488,0.3759395182132721,0.0115940198302268,2.339432467124425e-05,1.33168545635165e-10,0.0228178612887859,0.0228198654949665,0.0261592138558626,0.0228406675159931,0.0014121293788775,0.0371735356748104,0.0438948161900043,0.0230015404522418,0.0159669779241085
ARES_ConvNeXt_B,di09,84,0.6648468971252441,0.6649789214134216,0.5529609322547913,0.0145334284752607,4.873275611316785e-05,8.435415699281633e-10,0.0706385225057601,0.0706512182950973,0.0447952002286911,0.0707897841930389,0.0070886258035898,0.0586019568145275,0.066635750234127,0.0321767963469028,0.040692389011383
ARES_ConvNeXt_B,di09,86,0.589603841304779,0.5893096327781677,0.4321950078010559,0.1292988061904907,0.0001723048771964,1.2101811996956258e-08,1.1140493154525757,1.1142314672470093,0.2425376176834106,1.1164462566375732,0.074892371892929,0.3653714954853058,0.6484476923942566,0.2009320855140686,0.7456710338592529
ARES_ConvNeXt_B,di09,87,0.5172112584114075,0.5175069570541382,0.3058116436004638,0.0726638957858085,0.0001557510549901,7.164826371086619e-11,0.0097365695983171,0.0097376480698585,0.1168751120567321,0.0097749577835202,0.000858835526742,0.1859058141708374,0.1830063760280609,0.1116062104701995,0.0916664600372314
ARES_ConvNeXt_B,di09,88,0.6380732655525208,0.6385138630867004,0.5274497866630554,0.0234554000198841,1.7225802366738208e-05,3.0630509240126003e-10,0.0458230935037136,0.0458277054131031,0.0410016365349292,0.0460104830563068,0.002452969783917,0.0632842704653739,0.0699998065829277,0.0328752845525741,0.0315457992255687
ARES_ConvNeXt_B,di09,89,0.7377307415008545,0.7372792959213257,0.6037222146987915,0.0106222787871956,1.4262154763855506e-05,4.900508887573095e-10,0.0570801682770252,0.0570875443518161,0.0262927561998367,0.0571426823735237,0.005281320773065,0.0363839231431484,0.050379604101181,0.0173456631600856,0.0262796245515346
ARES_ConvNeXt_B,di09,91,0.5471957921981812,0.5475158095359802,0.4419612288475036,0.0004795155546162,3.064176041789324e-07,3.6536394569519626e-12,0.0006185773527249,0.0006186323589645,0.0010424036299809,0.0006199381314218,6.012374069541693e-05,0.0014979434199631,0.0015499574365094,0.0008812407031655,0.0007820658502168
ARES_ConvNeXt_B,di09,92,0.7039341330528259,0.7040098905563354,0.6198393106460571,0.0002548483898863,3.148221026094689e-07,6.503985718053773e-12,0.0011531366035342,0.0011532345088198,0.0007410485413856,0.0011544423177838,0.000117369221698,0.0009831545175984,0.0012391968630254,0.0004928149282932,0.0005931693012826
ARES_ConvNeXt_B,di09,94,0.7496764063835144,0.749716579914093,0.6924530267715454,0.2316296249628067,0.0003354289219714,8.89532625336642e-09,1.5503517389297483,1.550485610961914,0.6925045251846313,1.5494152307510376,0.182486206293106,0.9125526547431946,1.240298867225647,0.3826717436313629,0.6887376308441162
ARES_ConvNeXt_B,di09,95,0.5963621735572815,0.5965384840965271,0.511072039604187,0.0002658448065631,2.6021155008493224e-07,1.0722873110269315e-11,0.0010403600754216,0.0010405214270576,0.0004076632321812,0.0010406700894236,7.15100031811744e-05,0.0006602157955057,0.0009675272158347,0.0003046527563128,0.0006712353206239
ARES_ConvNeXt_B,di09,96,0.5407871007919312,0.5393123030662537,0.378838837146759,0.000353315641405,1.9704509668372339e-07,3.847494805392371e-12,0.0006136915762908,0.0006137494929134,0.0005512175848707,0.0006159438053146,4.085828550159931e-05,0.000886867463123,0.0010895746527239,0.0004783691547345,0.0005386655102483
ARES_ConvNeXt_B,di09,97,0.6837214231491089,0.6838134527206421,0.5195692181587219,0.0001188235910376,1.1755702189475414e-07,4.804358300081191e-12,0.0006883392343297,0.0006884115282446,0.0001704449387034,0.0006886358023621,7.961968367453665e-05,0.0002833273611031,0.0005421271780505,0.0001290115906158,0.0003905323101207
ARES_ConvNeXt_B,di09,98,0.5689629912376404,0.5691326856613159,0.3795750439167022,3.0267621696111743e-05,1.84249593360164e-08,5.839281423843101e-13,9.663581295171753e-05,9.664460230851546e-05,4.447791070560925e-05,9.663528180681168e-05,7.467634532076772e-06,7.323215686483309e-05,0.0001078647474059,3.811015631072223e-05,6.648832641076297e-05
ARES_ConvNeXt_B,di09,100,0.6397234201431274,0.6396137475967407,0.4289144575595855,0.0002754542510956,2.0762664121320998e-07,9.664312752843962e-12,0.001626455457881,0.0016266009770333,0.0005290495464578,0.0016252833884209,0.0001272522931685,0.0007907310500741,0.0014479818055406,0.0004337241698522,0.0009681258234195
ARES_ConvNeXt_B,di09,101,0.7242685556411743,0.7244715690612793,0.4169260263442993,0.0029266579076647,3.7584482015518006e-06,9.146254587033552e-11,0.0126530146226286,0.0126543911173939,0.0068701338022947,0.0126423016190528,0.0009079389856196,0.0096504595130682,0.0145513955503702,0.0056955008767545,0.0060089146718382
ARES_ConvNeXt_B,di09,102,0.6805365681648254,0.6805449724197388,0.393905758857727,0.0092367874458432,8.1116049841512e-06,1.8334185558632754e-10,0.0347522608935833,0.0347550213336944,0.0174762103706598,0.0347994565963745,0.0020027386490255,0.0262511577457189,0.0361978076398372,0.0148181747645139,0.0187098868191242
ARES_ConvNeXt_B,di09,103,0.6170642971992493,0.6171258091926575,0.4158482253551483,3.064529664698057e-05,2.767331963582365e-08,7.607991927421899e-13,0.0001430017582606,0.0001430132106179,5.192422031541355e-05,0.0001429567928425,8.840091140882578e-06,8.103725122055039e-05,0.000121978126117,4.294552127248608e-05,8.854236511979252e-05
ARES_ConvNeXt_B,di09,105,0.6957909464836121,0.6960721611976624,0.5579103827476501,0.0309174563735723,6.297478103078902e-05,9.518690280430062e-10,0.0894579142332077,0.0894722416996955,0.0711113065481185,0.0895394384860992,0.0077141737565398,0.1004828959703445,0.1154614686965942,0.0526913255453109,0.0495643839240074
ARES_ConvNeXt_B,di09,106,0.7059571146965027,0.7057986259460449,0.6070264577865601,0.2525944411754608,0.0001590412866789,2.9528663958444663e-09,0.8718891739845276,0.87193363904953,0.5842816829681396,0.8721550107002258,0.0731733962893486,0.8242464065551758,0.945992648601532,0.4064252376556396,0.4487656950950622
ARES_ConvNeXt_B,di09,107,0.7859487533569336,0.7858241200447083,0.7534464597702026,0.0673859491944313,0.0001073580060619,2.819176891932784e-09,0.36232390999794,0.3623663485050201,0.2097399234771728,0.3625807166099548,0.0534808859229087,0.273756593465805,0.2693565487861633,0.1036247238516807,0.1389113366603851
ARES_ConvNeXt_B,di09,108,0.6370366215705872,0.6378909945487976,0.5213444828987122,0.2269388735294342,4.105192419956438e-05,4.656781182887926e-09,0.9370772838592528,0.9371473789215088,0.2044871151447296,0.9353647828102112,0.070167675614357,0.4200790524482727,0.8050654530525208,0.1497565507888794,0.5818958282470703
ARES_ConvNeXt_B,di09,109,0.6011461615562439,0.6010318994522095,0.4437730610370636,0.0014419520739465,2.9714699394389754e-06,6.288445458801917e-12,0.0009092164691537,0.0009093111148104,0.0025034942664206,0.0009091336978599,7.762262248434126e-05,0.0038733487017452,0.0039252755232155,0.0021898630075156,0.0015991397667676
ARES_ConvNeXt_B,di09,110,0.6747176647186279,0.6747257113456726,0.5409269332885742,0.0003862430166918,3.514423667638767e-07,5.4741601876462376e-12,0.0009927605278789,0.0009928429499268,0.000706615508534,0.000992591260001,8.85276822373271e-05,0.0010735463583841,0.0012394972145557,0.0005245606880635,0.0005690620164386
ARES_ConvNeXt_B,di09,111,0.7797930240631104,0.7798061370849609,0.6026105284690857,0.0042831092141568,4.398812052386347e-06,1.3935684550769878e-10,0.0225329175591468,0.0225350148975849,0.0119297690689563,0.0225265342742204,0.0028465581126511,0.0159987229853868,0.0205751825124025,0.0077530029229819,0.0088893016800284
ARES_ConvNeXt_B,di09,112,0.7114884257316589,0.7113897800445557,0.4352107942104339,0.0029053546022623,1.7785268937586809e-06,1.875896833702928e-11,0.004988145083189,0.0049884272739291,0.0049993218854069,0.0049860775470733,0.0002593218814581,0.0077594085596501,0.0092808492481708,0.0042675728909671,0.0028818945866078
ARES_ConvNeXt_B,di09,113,0.5787539482116699,0.5786663889884949,0.4177556335926056,5.321555727277882e-05,4.1677473916479364e-08,6.509135136271993e-13,0.0001162135231425,0.0001162233238574,5.3250456403475255e-05,0.0001162678818218,6.554359970323276e-06,0.0001038052359945,0.0001386168733006,4.419566903379746e-05,7.845371146686375e-05
ARES_ConvNeXt_B,di09,114,0.6862108707427979,0.6860078573226929,0.4058561325073242,0.0249094534665346,1.896031608339399e-05,3.674544557519255e-10,0.0762608349323272,0.0762663632631301,0.0495535731315612,0.0760174691677093,0.0031383894383907,0.0732175558805465,0.1017266139388084,0.0425693430006504,0.0413630530238151
ARES_ConvNeXt_B,di09,115,0.699585497379303,0.6993733048439026,0.4403274059295654,0.0421391054987907,8.414319745497778e-05,1.4607563769697407e-10,0.0197184830904006,0.0197206810116767,0.0827431455254554,0.0197507366538047,0.00099517183844,0.1227752938866615,0.1247704997658729,0.0757469609379768,0.0459485501050949
ARES_ConvNeXt_B,di09,116,0.6517650485038757,0.6515604853630066,0.439175009727478,8.376751793548465e-05,9.475702000827368e-08,1.8939936424766657e-12,0.0003244760737288,0.0003245045954827,0.000117854164273,0.0003248545399401,2.427781328151468e-05,0.0001974333135876,0.00031982731889,9.514852717984468e-05,0.0001877313188742
ARES_ConvNeXt_B,di09,117,0.7649948596954346,0.7649036645889282,0.5369490385055542,0.0011246561771258,4.582028907407221e-07,8.623586220113388e-12,0.0033357669599354,0.0033358968794345,0.0027255602180957,0.0033332104794681,0.0003140644694212,0.0037939834874123,0.004563929978758,0.0020460500381886,0.0014477610820904
ARES_ConvNeXt_B,di09,118,0.2539478838443756,0.2537048459053039,0.170185387134552,0.0011193408863618,2.810619207593845e-06,1.5126535007209396e-12,0.0003439364372752,0.0003439591964706,0.0007965318509377,0.0003443877794779,1.8480663129594177e-05,0.001859905780293,0.0019469972467049,0.0007737160776741,0.0008751628920435
ARES_ConvNeXt_B,di09,119,0.7448114156723022,0.7447329163551331,0.4797770380973816,0.0038100739475339,2.227975073765265e-06,3.0032455688999704e-11,0.0083080101758241,0.0083084618672728,0.008607585914433,0.0083154523745179,0.0005396204069256,0.0122271561995148,0.0146103892475366,0.0070791887119412,0.0043217735365033
ARES_ConvNeXt_B,di09,120,0.6968692541122437,0.6965885758399963,0.6376421451568604,0.0460621379315853,7.844445644877851e-05,6.342120162372565e-10,0.0667381510138511,0.0667476952075958,0.0853143855929374,0.0666928887367248,0.0054054483771324,0.1290734261274337,0.1349042803049087,0.0633334890007972,0.0469182692468166
ARES_ConvNeXt_B,di09,121,0.66603022813797,0.6655227541923523,0.6139495968818665,0.0178440026938915,2.677433076314628e-05,8.56836324114596e-10,0.0755864232778549,0.0755993202328682,0.0311693046241998,0.075798824429512,0.0066338256001472,0.0481211058795452,0.0579953081905841,0.0201464798301458,0.0422706007957458
ARES_ConvNeXt_B,di09,122,0.6717602014541626,0.6717880964279175,0.5646680593490601,5.224336200626567e-05,3.480642618569618e-08,1.641460296679387e-12,0.0002020208921749,0.0002020456013269,6.803817814216018e-05,0.0002018454542849,1.7522015696158633e-05,0.0001176693695015,0.00015361046826,4.656673991121352e-05,0.0001124316768255
ARES_ConvNeXt_B,di09,123,0.80016028881073,0.7999628186225891,0.7146217226982117,0.0015125984791666,2.036521664194879e-06,5.4580322900177336e-11,0.0071492437273263,0.0071500651538372,0.0037319669499993,0.0071568572893738,0.0006759274983778,0.0051689352840185,0.0067984363995492,0.0021378980018198,0.0026202634908258
ARES_ConvNeXt_B,di09,124,0.8126994967460632,0.8122981786727905,0.7460445165634155,0.0350068248808383,8.178906864486635e-05,1.5154952848206447e-09,0.1844724267721176,0.1844952404499054,0.1193290278315544,0.184606984257698,0.0222262013703584,0.1525855064392089,0.1838833391666412,0.0647129267454147,0.0628108456730842
ARES_ConvNeXt_B,di09,125,0.7396690845489502,0.7396838665008545,0.6517000198364258,0.0470108725130558,8.82073727552779e-05,1.2050594966339643e-09,0.1477469056844711,0.147765040397644,0.1202629953622818,0.1482091695070266,0.0163581911474466,0.1649233251810073,0.1759811490774154,0.0788100659847259,0.0709664523601532
ARES_ConvNeXt_B,di09,126,0.6306084394454956,0.6313209533691406,0.529653787612915,0.0005869427113793,7.663481937925098e-07,1.7878197186571576e-11,0.0018754281336441,0.0018756972858682,0.0008612815872766,0.0018757377984002,0.0001775695709511,0.0014188772765919,0.0017867939313873,0.0006245855474844,0.0011321530910208
ARES_ConvNeXt_B,di09,127,0.7167827486991882,0.7168352007865906,0.6656441688537598,0.0120594771578907,1.0643831046763808e-05,3.898728562212739e-10,0.0554033033549785,0.0554091706871986,0.0192342977970838,0.0554914511740207,0.0039812354370951,0.0306908022612333,0.0382081978023052,0.0115657141432166,0.0278875082731246
ARES_ConvNeXt_B,di09,128,0.7352132797241211,0.735407829284668,0.6469113826751709,7.315159018617123e-05,6.681207054270999e-08,1.3409087208648973e-12,0.0002456010552123,0.0002456212532706,0.0001925099204527,0.0002455522189848,3.697472493513487e-05,0.0002620039449539,0.0002806755364872,0.0001203270803671,0.0001182781343231
ARES_ConvNeXt_B,di09,129,0.6592077612876892,0.6588292121887207,0.5157984495162964,0.0007495686295442,1.5523245338044944e-06,2.218400116382746e-11,0.0024309444706887,0.0024312783498317,0.0011778408661484,0.0024317521601915,0.0001591596519574,0.001889931038022,0.0023671041708439,0.000890347873792,0.0013795882696285
ARES_ConvNeXt_B,di09,130,0.6869868636131287,0.6871423721313477,0.559809684753418,0.0086781792342662,1.0672853022697382e-05,5.511932923973895e-11,0.006841457914561,0.006842287722975,0.0150042977184057,0.0068443566560745,0.0008979503763839,0.0232485681772232,0.0227396115660667,0.0117926020175218,0.0079218689352273
ARES_ConvNeXt_B,di09,132,0.5991573333740234,0.5995131731033325,0.5521697402000427,4.126681960769929e-05,2.0894439956009592e-08,2.260457012542849e-12,0.0002518470573704,0.0002518810797482,4.880681080976501e-05,0.0002516182430554,3.01248837786261e-05,8.801028889138252e-05,0.0001372533442918,3.658636705949903e-05,0.0001675510429777
ARES_ConvNeXt_B,di09,133,0.7516071200370789,0.7512782216072083,0.632127046585083,0.0053212470375001,4.374650870886399e-06,1.4931048064603658e-10,0.0170645397156476,0.0170667879283428,0.0127622606232762,0.0170760434120893,0.0022621694952249,0.0178174450993537,0.0200721211731433,0.0082314433529973,0.0076569397933781
ARES_ConvNeXt_B,di09,134,0.7683573365211487,0.7682924270629883,0.5362929105758667,0.0281450562179088,4.10993307013996e-05,5.337368880198311e-10,0.1033378839492797,0.1033459156751632,0.0862574875354766,0.1034496277570724,0.0144835943356156,0.1129952892661094,0.1295215785503387,0.0628297924995422,0.0445563159883022
ARES_ConvNeXt_B,di09,135,0.6029618978500366,0.6028335690498352,0.5321167707443237,0.0017318651080131,2.662768110894831e-06,1.1985182811480309e-11,0.001529685803689,0.0015298662474378,0.0034851676318794,0.0015298589132726,0.0001683750015217,0.005130439531058,0.0051362547092139,0.0028382989112287,0.002231054008007
ARES_ConvNeXt_B,di09,136,0.7487443685531616,0.7487436532974243,0.6216769218444824,0.0216565579175949,2.6905678168986924e-05,2.9531388445747103e-10,0.0645321309566497,0.0645365789532661,0.0618118718266487,0.0645741894841194,0.007135032210499,0.0823855996131897,0.092191644012928,0.042835596948862,0.0317779146134853
ARES_ConvNeXt_B,di09,138,0.7166700959205627,0.716725766658783,0.5359306335449219,0.0041029807180166,3.393002771190368e-06,7.077300551161514e-11,0.0135625768452882,0.0135636422783136,0.008373006246984,0.0135844331234693,0.0009961316827684,0.012270838022232,0.0165289789438247,0.0062735895626246,0.0066696568392217
ARES_ConvNeXt_B,di09,139,0.5324034690856934,0.5324710607528687,0.4622010588645935,3.1215175113175064e-05,2.3017596717522792e-08,7.083509126482035e-13,8.939040708355606e-05,8.940106636146083e-05,4.428532702149823e-05,8.932795753935352e-05,6.83131020196015e-06,7.393974374281242e-05,9.54872157308273e-05,3.503823245409876e-05,6.6632594098337e-05
ARES_ConvNeXt_B,di09,140,0.6631541848182678,0.6628789901733398,0.5088869333267212,0.0728063732385635,6.763887358829379e-05,6.022934373461908e-10,0.1470107138156891,0.1470197737216949,0.1429024785757064,0.1471919566392898,0.0125903617590665,0.2120685428380966,0.2451573610305786,0.1123220324516296,0.097817949950695
ARES_ConvNeXt_B,di09,141,0.6195055246353149,0.6195133328437805,0.3725974559783935,0.0003196727484464,8.007405085663777e-07,7.1389001481125805e-12,0.0007464123191311,0.0007465197704732,0.0007872834685258,0.0007481633219867,6.963208579691127e-05,0.0010909725679084,0.0012665836839005,0.0006824377342127,0.0005845258128829
ARES_ConvNeXt_B,di09,142,0.5925165414810181,0.5925580263137817,0.403126060962677,0.0368812084197998,7.106997509254143e-05,1.6441519257170967e-09,0.1914665102958679,0.1914912611246109,0.0813756138086319,0.1915808320045471,0.0136717893183231,0.1164127588272094,0.168997973203659,0.068154938519001,0.124982938170433
ARES_ConvNeXt_B,di09,144,0.7452628016471863,0.7454656362533569,0.520720362663269,0.0036744021344929,3.132096935587469e-06,1.2011164285397058e-10,0.0192522946745157,0.0192541033029556,0.0104009853675961,0.019155079498887,0.0012153001734986,0.0138916671276092,0.0188735891133546,0.0079136276617646,0.0085116494446992
ARES_ConvNeXt_B,di09,145,0.6941311955451965,0.6940518617630005,0.5628699660301208,0.0188437104225158,1.7736063455231488e-05,4.459566049774821e-10,0.0724428966641426,0.0724496096372604,0.0429273284971714,0.0724837481975555,0.0064748069271445,0.0608288533985614,0.0780762583017349,0.0306341163814067,0.03798109292984
